date;x;y;z
1573728411907;1.90460165;19.82201939;-10.62618996
1573728411917;7.576223053;8.778439183;-0.931443606
1573728411927;-2.090799398;-13.50992192;4.250107452
1573728411937;1.683073659;-24.79773665;10.78571962
1573728411947;9.176456085;-21.4011242;7.831785383
1573728411957;9.608952801;-13.9337381;1.484686043
1573728411967;3.565304789;-4.74202203;1.570821115
1573728411977;-4.134994612;6.917083174;4.719629914
1573728411987;-4.595118571;9.379712224;2.565195967
1573728411997;-3.890615216;10.36915064;1.423918095
1573728412007;0.810167892;11.00747108;0.786707947
1573728412017;2.854630362;6.139794922;0.246294077
1573728412027;3.111140736;2.398881226;0.304295775
1573728412037;1.860673911;-0.486588837;-1.196915248
1573728412047;-3.047036595;-4.158702374;-14.04328087
1573728412057;-0.721465402;-4.660053254;-8.491827608
1573728412067;0.158326297;-3.835302735;-3.146613789
1573728412077;-0.838681102;-2.976304932;1.696503963
1573728412087;-1.023371315;-2.764116226;1.770921203
1573728412097;-0.895311528;-2.655656766;1.309476735
1573728412107;-0.961415428;-2.262431297;0.863706686
1573728412117;-2.209484115;-0.430885055;1.211943704
1573728412127;-2.028076422;0.329499262;1.276012674
1573728412137;-1.83698164;0.462796797;1.465173924
1573728412147;-1.607491291;0.492820446;1.493919916
1573728412157;-1.883585863;1.221692422;1.072552734
1573728412167;-1.981878227;1.620915492;0.490292973
1573728412176;-2.106480937;1.5878678;-0.205358357
1573728412187;-2.083579907;1.438845876;-1.788513211
1573728412197;-0.456355579;0.997847941;-1.430810569
1573728412206;0.952684254;0.430528566;-0.792221971
1573728412217;1.221834117;0.099256837;-0.23538242
1573728412227;1.636351623;0.355217237;-0.081045709
1573728412237;1.37037285;0.697892204;-0.141451042
1573728412247;1.249527183;0.849448407;-0.036546358
1573728412256;1.443985531;0.710204478;0.537709897
1573728412267;1.400354726;0.215737435;1.441478781
1573728412277;1.717876612;-0.026608203;1.045922702
1573728412287;1.60414462;0.05532858;0.821415286
1573728412297;0.24135908;0.2128145;-0.369501416
1573728412307;-0.404505519;0.185574476;-0.939162591
1573728412317;-0.553447745;0.148459581;-1.073110778
1573728412327;-0.71857025;-0.019138219;-0.766551295
1573728412337;-1.678104367;-0.045956327;-0.061616977
1573728412347;-1.848138878;-0.098056566;0.211195596
1573728412357;-1.830937536;-0.246997651;0.383476932
1573728412367;-1.556687475;-0.304858253;0.505979219
1573728412377;-1.184058285;-0.749541509;0.297523053
1573728412387;-0.778694993;-0.814154234;0.084789587
1573728412397;-0.653601746;-0.881166527;-0.361209335
1573728412407;-0.001903041;-1.088005884;-1.024466206
1573728412416;0.258966745;-0.962341963;-1.003447667
1573728412427;0.452339602;-0.831165074;-1.155184615
1573728412437;0.637683735;-0.787515067;-1.123345294
1573728412447;-0.102768623;-0.675980682;1.215882652
1573728412457;0.668606716;-0.571430297;1.401747221
1573728412467;1.36232151;0.033188556;0.87623138
1573728412477;0.568878897;4.332282809;0.440496022
1573728412487;-0.18845829;5.350541518;1.179832883
1573728412497;-0.901588318;5.061901415;2.077760273
1573728412507;-1.150311563;3.329344435;2.382384152
1573728412517;1.577381966;-0.048675788;2.105104709
1573728412527;2.426445339;-0.575242053;0.657450314
1573728412538;2.477457312;-0.950525673;-2.017639736
1573728412549;1.905351469;0.250890039;-3.406889994
1573728412557;1.462989672;1.809615534;-1.652909676
1573728412568;1.231683241;1.922702346;-2.670742114
1573728412577;1.169221295;0.894600323;-3.714851443
1573728412587;1.747490417;-1.475493295;-0.887968019
1573728412597;1.535898217;-2.28364247;0.346905053
1573728412607;0.845646293;-2.623704289;0.660596299
1573728412617;-0.013013148;-2.65058773;0.620414438
1573728412627;-1.159627265;-1.890627044;0.159227898
1573728412637;-1.18819099;-1.405241503;-0.133106812
1573728412647;-1.057813019;-1.384682094;-0.213745689
1573728412657;-0.846250415;-1.659369974;0.288690169
1573728412667;-0.830229235;-1.603307746;1.809209887
1573728412678;-1.062578545;-0.930219287;1.738502935
1573728412687;-1.38636402;-0.36110353;1.222250521
1573728412699;-1.262320119;0.017574696;0.211655855
1573728412707;-0.963887419;-0.093200375;0.215293312
1573728412717;-0.587235257;-0.350372068;0.156911774
1573728412727;-0.255267733;-0.571432298;0.094883667
1573728412737;-0.342120204;-0.441822962;-1.027341233
1573728412747;-0.273696164;-0.154260982;-2.078350009
1573728412757;-0.142342476;0.244340238;-2.214304114
1573728412767;-0.251780002;0.639836356;-1.802089044
1573728412777;-2.101462423;0.542514837;-0.99730745
1573728412787;-2.171502542;0.188845854;-0.64461701
1573728412797;-2.089628562;-0.124735847;-0.117298451
1573728412807;-3.341898048;-0.758673108;-0.170453236
1573728412817;-3.148527975;-0.928718882;-0.550080622
1573728412827;-2.411561867;-0.926849617;-1.06830308
1573728412837;-0.948584668;-1.170520984;-1.574818207
1573728412847;1.248430926;-1.748529977;-1.704218541
1573728412857;1.672952047;-1.414146857;-1.302083138
1573728412867;1.614173596;-1.146640362;-0.673917296
1573728412877;-0.057075545;-1.346353198;0.502822874
1573728412887;-0.796482121;-1.521446343;0.754684733
1573728412897;-1.081549482;-1.416354462;0.680362261
1573728412907;-0.957176841;-0.995177686;0.498321086
1573728412917;-1.194782382;-0.627590513;-0.122321391
1573728412927;-0.894534402;-0.961759071;-0.097857113
1573728412937;-0.470461124;-1.474260124;-0.13957729
1573728412947;0.144609265;-1.838292529;-0.264890687
1573728412957;2.689933056;-2.558559171;-0.686922086
1573728412967;2.933413859;-2.031524461;-0.886641322
1573728412977;2.760449144;-0.092930445;-0.58673005
1573728412987;3.54145086;11.81621846;-2.231516303
1573728412997;2.710577489;21.46612022;-2.903784133
1573728413007;-1.202573966;21.93831671;5.568261451
1573728413017;-1.406422957;17.53533049;-1.368089432
1573728413027;0.836191607;-7.730240858;6.873431591
1573728413037;-3.115800836;-17.53845466;6.203598331
1573728413047;-0.224852735;-19.39377547;9.038767489
1573728413057;5.581524901;-17.29247551;7.414889266
1573728413067;7.070111507;-9.252436297;-3.445698126
1573728413077;2.19311542;-2.376040854;-1.760570609
1573728413087;-0.712492889;2.987169427;1.610152846
1573728413097;-2.715199046;10.81732572;2.590568261
1573728413107;-1.068911106;12.54587413;4.079753269
1573728413117;0.952972185;10.66493874;2.742824069
1573728413127;1.743042764;7.796451421;0.999074166
1573728413138;2.344453476;2.529022099;0.569415812
1573728413147;-1.051109344;-0.459090518;-1.704995152
1573728413157;-2.940123535;-2.451185836;-5.838280103
1573728413167;-1.524662714;-3.707758056;-12.63852722
1573728413178;2.028722635;-4.667047204;-5.406694273
1573728413187;1.285874646;-4.162679054;-1.59788092
1573728413197;0.814179071;-4.280162316;0.100755401
1573728413207;-0.068832486;-4.649961076;0.555613941
1573728413217;-0.667981648;-3.704645985;0.87353211
1573728413227;-1.239238313;-2.672581763;1.158512444
1573728413237;-1.512368926;-1.387243724;1.754245925
1573728413247;-1.194572265;0.284587879;3.211497822
1573728413257;-0.89436626;0.39622232;2.569198258
1573728413266;-0.730815884;0.37826936;1.764223963
1573728413277;-1.120953891;0.823594034;0.139579129
1573728413287;-1.279835394;0.950009871;-1.175459614
1573728413297;-1.284357397;0.897913781;-2.19684471
1573728413307;-0.659736608;0.626393769;-2.278454079
1573728413317;1.479509421;0.286594751;-1.669534313
1573728413327;1.689262969;0.428473189;-0.661420264
1573728413338;1.182858549;0.909725725;0.1603939
1573728413347;0.80838086;1.141498231;0.710584979
1573728413357;1.137037196;1.449500007;1.150737842
1573728413367;0.833015281;1.404766021;0.798007075
1573728413377;0.681735101;1.200427197;0.209364752
1573728413387;-0.144142006;1.34341442;-0.414778058
1573728413397;-0.299188307;1.181991668;-0.439082674
1573728413410;-0.790974702;0.777041698;-0.657723945
1573728413417;-0.632779762;0.621633359;-0.526179156
1573728413427;-1.456243029;-0.100286239;-0.681432502
1573728413437;-1.548066704;-0.417333026;-0.254011072
1573728413447;-1.529588388;-0.609678188;0.333092374
1573728413457;-1.254316463;-1.100658352;1.323753295
1573728413467;-0.773609744;-1.095046946;1.074325512
1573728413478;-0.664856423;-1.044589192;0.215899046
1573728413487;-0.562530986;-0.77437985;-0.562779573
1573728413497;-0.204858487;-0.11384821;-1.292982615
1573728413507;0.249831243;0.062150192;0.191445146
1573728413517;0.337771021;-0.08818573;1.578184917
1573728413527;0.42344572;0.052034424;2.013369811
1573728413537;0.721828833;2.723133124;0.538093386
1573728413547;0.608108854;4.584200316;0.338537262
1573728413557;0.701007556;5.169003624;0.561964835
1573728413567;1.817283085;1.239176288;2.089121314
1573728413577;1.653024046;-0.403041446;1.380162026
1573728413587;1.797428869;-1.303098745;-0.152347544
1573728413597;1.57584917;-1.532811028;-1.025928481
1573728413607;2.042146773;-0.705271039;-1.709470545
1573728413617;1.863560749;0.876135037;-1.336930589
1573728413627;1.919889508;1.574312723;-0.885669864
1573728413637;1.612525986;1.458648329;-0.953702098
1573728413647;1.642447318;-0.28875608;-1.529106225
1573728413657;1.574447128;-1.702002484;-1.545065676
1573728413667;0.815193917;-2.556787839;-1.297344117
1573728413677;-1.738215998;-2.597053807;-0.63948013
1573728413687;-1.742999232;-2.705881723;-0.419646759
1573728413697;-1.363753634;-2.593746287;-0.151842729
1573728413707;-0.999065556;-1.967736898;0.184983623
1573728413717;-1.090387374;-0.746753071;0.730256757
1573728413727;-1.331996656;-0.857892112;0.461622303
1573728413737;-1.249472003;-0.992771209;0.139454512
1573728413747;-1.045546266;-1.039383364;-0.011019541
1573728413757;-0.943697252;-1.030704079;-0.162044536
1573728413767;-0.78560358;-0.732626007;-0.053021201
1573728413777;-0.689774428;-0.448194922;0.04952039
1573728413787;-0.567142433;0.193067979;0.483980145
1573728413797;-0.484359728;0.384298286;0.647673293
1573728413807;-0.51007091;0.813093536;0.686690366
1573728413817;-0.469348291;1.033547491;0.610643987
1573728413827;-0.48273886;1.133295512;0.657066826
1573728413837;-0.401513988;0.98325079;0.0659668
1573728413847;-0.213950963;0.740632004;-0.9125687
1573728413857;-0.186483647;0.423953967;-2.032500658
1573728413867;-1.175820585;0.722235073;-2.530051067
1573728413877;-2.028581711;0.700371829;-1.686937296
1573728413887;-2.404332807;0.483682321;-1.180998011
1573728413897;-2.582350675;0.172425593;-0.699632202
1573728413907;-2.372338441;0.275846358;-0.02340453
1573728413918;-1.652704356;0.144062707;0.394994415
1573728413927;-0.341498469;-0.589602893;0.315995532
1573728413937;1.274413225;-1.9120338;-0.084307186
1573728413947;1.371957109;-2.019959453;-0.098091501
1573728413957;1.189503038;-1.999039843;0.013464127
1573728413967;0.461269922;-1.982304155;-0.954570863
1573728413977;0.261755711;-1.417291689;-1.0701144
1573728413987;0.148112969;-0.888666954;-1.070611975
1573728413997;0.057198872;-0.481090042;-0.963749902
1573728414007;-0.50586501;-0.951819208;-0.556479467
1573728414017;-0.634535338;-1.297756407;-0.675026904
1573728414027;-0.553597089;-1.375308778;-0.800510606
1573728414037;-0.458200548;-1.49864218;-0.946866386
1573728414047;-0.734309843;-2.363453462;-0.343775076
1573728414057;-0.832614081;-2.473032629;-0.35163444
1573728414067;-0.390279116;-1.932457475;-0.296630428
1573728414077;-0.296900416;1.196831299;-0.068752516
1573728414087;0.835081939;8.572941648;1.186152086
1573728414097;2.047125772;20.98605794;1.194087875
1573728414109;-1.809949958;21.90669303;6.563448439
1573728414119;4.573936205;15.50273174;-1.552604858
1573728414128;5.758385071;-7.670800445;0.703923258
1573728414137;2.461503322;-19.08448314;0.532492818
1573728414147;7.102370878;-22.16288719;6.647087862
1573728414157;4.900429265;-15.0947728;4.796692125
1573728414167;0.91705705;-6.161182387;4.741404527
1573728414177;-1.7793085;1.261502088;5.049600214
1573728414187;-2.833152725;9.130333949;3.334827114
1573728414197;-0.274546395;11.36483234;3.372714749
1573728414209;1.098131553;9.15315738;2.100578873
1573728414217;1.843847382;7.092682764;1.036902307
1573728414227;3.635605326;2.609567964;-3.077815534
1573728414237;2.356860344;-0.670465593;-4.883269263
1573728414247;-1.883942839;-4.183220009;-14.61731607
1573728414257;-1.277310941;-6.503091891;-6.591330193
1573728414267;0.081399462;-4.083902422;-2.729464263
1573728414277;-0.762316687;-2.531623128;-0.681928134
1573728414287;-1.988913427;-2.147881892;0.312539334
1573728414297;-3.169388541;-2.790907595;0.663749524
1573728414307;-2.872614438;-2.431923845;1.726185138
1573728414317;-2.252122827;-1.669726927;3.143080564
1573728414327;-1.433948904;-1.22852141;3.954816319
1573728414337;-1.193127799;-0.569099095;3.991289121
1573728414347;-1.184345665;0.586677435;3.453520188
1573728414357;-1.269257214;1.787110426;2.272483738
1573728414367;-2.057362386;3.145851976;-1.537726091
1573728414377;-2.458003099;3.252180391;-3.804426516
1573728414387;-2.226891752;2.754973072;-4.345987006
1573728414397;-0.004057881;1.407188144;-2.725967919
1573728414407;2.739551165;0.022502682;-0.525902085
1573728414417;2.329546911;0.063970774;0.161548168
1573728414427;1.832991777;0.311665511;0.665539765
1573728414437;1.95672593;0.402561931;0.915503998
1573728414447;2.086359099;0.766412948;0.211424938
1573728414457;1.837638915;0.689744738;0.046556847
1573728414467;1.316882372;0.567118667;-0.131306349
1573728414477;0.333329964;0.31578905;-0.334888409
1573728414487;-0.085762558;0.114725356;-0.696951684
1573728414496;-0.451682327;-0.168708607;-0.664821574
1573728414507;-1.173459036;-0.165612637;-0.470565708
1573728414517;-2.562993623;-0.009907102;0.282431768
1573728414527;-2.464112932;0.007397194;0.9767671
1573728414537;-1.925321717;-0.0860195;1.854015952
1573728414547;-1.371705547;-0.467211139;2.172742944
1573728414557;-0.545740426;-1.109267721;0.236550983
1573728414567;-0.359977865;-0.703539665;-0.868038705
1573728414577;-0.272659416;-0.470893713;-1.843647735
1573728414587;-0.294742008;-0.070257451;-2.22573985
1573728414597;-0.082564656;-0.347340604;-1.121707569
1573728414607;0.240406081;-0.523039262;0.405079666
1573728414617;0.452813995;-0.510368665;1.978935864
1573728414627;0.867906612;0.020746358;3.927551195
1573728414637;1.276595164;1.211782175;3.080749452
1573728414647;1.419671288;2.79285027;1.92829814
1573728414657;2.422859757;5.406118595;0.516005059
1573728414667;1.876996302;4.631352396;-0.521892532
1573728414677;1.62418024;1.667137123;-1.566730773
1573728414687;1.161438117;-0.474391193;-1.605811147
1573728414697;1.342868527;-1.528729415;-1.5757838
1573728414707;1.166232268;-1.376213055;-1.306595715
1573728414717;0.611205037;-1.560656723;-0.938016345
1573728414727;0.167183253;-1.876764057;-1.02622513
1573728414737;0.026486471;-1.623994253;-1.38792704
1573728414747;0.067157804;-1.299195403;-0.681300699
1573728414757;-0.176117087;-1.836146636;0.328364254
1573728414767;-0.263476868;-3.077820812;0.81431551
1573728414777;0.202936538;-2.140476254;0.390963231
1573728414787;0.407515628;-1.252693961;0.205510357
1573728414797;0.1421378;-0.864249285;0.057147963
1573728414807;-0.499205467;-0.875274321;-0.536551441
1573728414817;-0.491301725;-0.792156713;-0.475209828
1573728414827;-0.500301607;-0.63372537;-0.410813615
1573728414837;-0.338949686;-0.430365916;-0.451234043
1573728414847;-0.271159749;0.115393928;-1.06584022
1573728414857;-0.278219398;0.460064929;-0.898640828
1573728414866;-0.283867118;0.79709247;-0.596329547
1573728414877;-0.38032255;1.572370937;0.595538718
1573728414887;-0.656684521;1.610322897;0.905471883
1573728414897;-0.923742797;1.640684465;0.954220932
1573728414907;-1.122066507;1.63432873;0.763376746
1573728414919;-1.020236333;1.736503512;-0.032860062
1573728414927;-0.754897503;1.327911305;-0.976307263
1573728414937;-0.557949326;0.970391788;-1.225409646
1573728414947;-0.584265488;0.669053299;-0.750484363
1573728414957;-1.99970149;0.581211267;-0.4011899
1573728414967;-2.703009407;0.55690627;-0.121754341
1573728414977;-2.928551896;0.368910636;0.163085669
1573728414987;-2.511393534;-0.532307557;-0.313895294
1573728414998;-1.488136281;-0.456491798;-0.572896944
1573728415007;-0.74614524;-0.748265338;-1.285753645
1573728415017;-0.121906655;-1.150236568;-1.610872775
1573728415027;0.898462568;-2.222635238;-0.982240414
1573728415037;0.550218323;-2.115211844;-0.509980278
1573728415047;0.409528811;-2.151856136;-0.576536049
1573728415057;0.20503985;-2.48762947;-0.292677013
1573728415067;0.118063252;-2.20462384;0.164253547
1573728415077;0.171065173;-1.840313452;0.514475118
1573728415087;0.152175014;-1.610157027;0.457548746
1573728415097;0.075771193;-1.701843654;-0.139616411
1573728415107;-0.046643178;-1.468735055;-0.188307604
1573728415117;-0.129251989;-1.389508689;-0.25790631
1573728415127;-0.164693095;-1.54064786;-0.099064821
1573728415137;-0.392243558;-1.860756775;-0.140543361
1573728415147;-0.574283929;-1.320053594;-0.572121445
1573728415157;-0.55136459;-0.76490785;-1.177872994
1573728415167;-0.303185597;0.230832662;-1.539891131
1573728415176;0.201815307;0.429832526;-1.614985185
1573728415187;0.207420873;0.481771905;-1.950872578
1573728415197;0.257874145;0.24751164;-1.729249698
1573728415206;-0.483230866;0.826247609;-0.540640817
1573728415217;-0.095449667;3.602993326;-0.463158406
