date;x;y;z
1573588274811;-0.605998721;0.485593164;-0.022850857
1573588274821;-0.653350803;0.511057539;0.012365114
1573588274831;-0.59929507;0.454814659;-0.08204526
1573588274841;-0.494758932;0.501757611;-0.280156686
1573588274851;-0.303869842;0.815124503;-0.270094024
1573588274861;-0.25841875;0.85129699;0.029091058
1573588274871;-0.283349427;0.711683344;0.191824625
1573588274881;-0.318616893;0.523378047;0.138136824
1573588274891;-0.729903099;0.510639694;-0.517729081
1573588274901;-0.522630975;0.439157507;-0.766609764
1573588274911;-0.601979483;0.596492021;-0.276184206
1573588274921;-1.753383437;1.074786543;1.188758584
1573588274931;-1.939007981;1.10499525;1.257464673
1573588274941;-1.781049906;1.006579208;0.791451284
1573588274951;-1.639360188;0.820587005;-0.025723308
1573588274961;-1.265519523;0.39597995;-0.49558823
1573588274971;-0.951124114;0.224846704;0.185799227
1573588274981;-0.730253539;0.440366255;0.363159932
1573588274991;-0.55355708;1.087791814;0.21391347
1573588275001;-0.213002143;2.892855369;-0.25791018
1573588275011;-0.277661846;2.55945031;-1.20231606
1573588275021;-0.298744238;1.465290198;-1.069113075
1573588275031;2.917520279;-0.651191608;-0.19640615
1573588275041;2.747734268;-0.88870231;-0.892623682
1573588275051;3.025623492;-0.910159999;-1.388306108
1573588275061;2.910831302;-0.651512856;-0.819509957
1573588275071;1.991561484;0.382840161;-0.655607966
1573588275081;1.455343113;0.919187168;0.900542428
1573588275091;0.965076912;0.919225009;1.547870104
1573588275102;0.404312172;1.057160402;1.989117673
1573588275111;-0.320111661;0.952988454;1.284836429
1573588275124;-0.960942303;0.992234666;0.568182291
1573588275131;-0.845368318;1.284119764;0.209379627
1573588275141;1.300358254;1.885377629;-0.384120406
1573588275151;2.342732396;1.079261576;-1.747648002
1573588275161;2.563715908;0.066618947;-3.45138588
1573588275171;2.556628206;-0.682203652;-4.293397637
1573588275181;0.528336317;-1.67965727;-2.193564011
1573588275191;-0.879776644;-1.573568956;0.313739051
1573588275201;-1.500611641;-1.473375428;2.212321273
1573588275211;-2.610195226;-1.653710261;5.048955815
1573588275223;-2.762363391;-1.5834571;4.360945048
1573588275231;-2.409088291;-1.69580697;2.921809245
1573588275241;-1.605490047;-1.923591988;1.770500222
1573588275251;0.217251334;-3.025194467;0.650255807
1573588275261;1.154466083;-3.324206019;-0.031419462
1573588275271;1.567134325;-3.364217873;-1.082414966
1573588275281;2.157758001;-3.626070496;-2.444189772
1573588275291;1.864112475;-3.835552785;-3.089245736
1573588275301;0.939665873;-3.52812908;-2.04235568
1573588275311;0.322691694;-3.466064627;-1.450009842
1573588275321;-0.232179105;-3.569642015;-1.282590977
1573588275331;-0.216389084;-2.825067813;-1.041395657
1573588275341;-0.173111267;-2.030210872;-0.787147898
1573588275351;-0.261072117;-1.164481941;-0.767624297
1573588275361;-0.484669747;-0.257378438;-0.706036789
1573588275371;-0.540964703;0.039263456;-0.825318609
1573588275381;-0.831166917;0.291900038;-0.936066846
1573588275391;-0.710902209;0.831112766;-1.193217261
1573588275401;-1.840521808;2.748803253;-1.889270388
1573588275411;-1.901458355;3.639394088;-2.40014388
1573588275421;-2.164728048;4.765585553;-2.762874046
1573588275431;-2.375343992;8.869022855;-1.643352444
1573588275441;-2.329316102;10.12915078;-2.739710565
1573588275451;-2.583628816;9.804161383;-4.720045659
1573588275461;-1.80641378;6.540883122;-4.971221616
1573588275471;0.807334034;-2.5053535;-0.621264402
1573588275481;0.55392978;-6.355984155;0.544944808
1573588275491;-0.920593473;-8.042105058;1.0795174
1573588275501;0.719199965;-5.529633601;2.457194547
1573588275511;2.046357449;0.157837233;0.510080894
1573588275521;2.954854581;5.565896098;-1.844400342
1573588275535;-3.995115969;15.28600088;4.377824358
1573588275542;0.266880438;9.440034221;14.96378149
1573588275551;2.69581269;-0.691687528;10.69922573
1573588275561;2.463107958;-8.44463878;2.108443309
1573588275572;8.145611631;-14.69296841;-5.024671515
1573588275581;7.849580278;-10.23740848;-4.785881774
1573588275591;5.207062141;-5.952784793;-3.001269354
1573588275601;1.943830407;-3.643656744;-0.148550425
1573588275611;-0.927243871;0.333527554;4.891745063
1573588275621;-0.266785369;2.841067878;4.342436959
1573588275631;-0.12149104;4.939037011;4.485260145
1573588275641;-1.537544604;6.387569178;4.737424959
1573588275651;-4.601071545;6.305241194;3.544773951
1573588275661;-4.891365773;4.707089684;1.318852913
1573588275671;-4.204227644;2.447902887;-0.676404371
1573588275681;-2.796434941;0.456678938;-1.858892166
1573588275691;-1.01131673;-0.921779957;-1.870186014
1573588275701;0.003059853;-1.120496628;-1.220336757
1573588275711;0.952467099;-1.340760706;-1.589185017
1573588275721;0.930525482;-2.283117293;-3.493167224
1573588275731;0.744420386;-2.454731749;-2.273555424
1573588275741;0.733442311;-2.224275054;-0.623658883
1573588275751;0.694014076;-1.610868407;0.680935503
1573588275761;0.739085964;-0.752393304;0.544748402
1573588275771;0.591268771;-0.126904725;-0.192439813
1573588275781;0.120588535;-0.009586524;-0.291857877
1573588275791;-0.194664101;-0.206866607;0.042325752
1573588275801;-0.952521595;-1.16148175;0.294349779
1573588275811;-1.037829282;-1.434840689;0.097573749
1573588275821;-0.952846624;-1.50029908;-0.029201228
1573588275831;-0.287267667;-1.200239264;-0.054006782
1573588275841;2.92E-05;-0.73034789;0.048731926
1573588275851;0.015346295;-0.293143287;0.008339788
1573588275861;-0.14095189;0.133234394;0.037317583
1573588275871;-0.235344615;0.550951681;0.091145618
1573588275881;-0.15762994;0.593990105;-0.279509987
1573588275891;0.011802074;0.628420844;-0.560711571
1573588275901;0.040087459;0.809194957;-0.678412623
1573588275911;-0.105836059;0.616710214;-0.542730098
1573588275921;-0.37580373;0.416753791;-0.495475642
1573588275931;-0.683715265;0.394694537;-0.42702629
1573588275941;-1.205856642;0.591567397;-0.632755961
1573588275951;-1.531632106;0.779711437;-0.444913217
1573588275961;-2.022095998;0.991518936;0.793286269
1573588275971;-2.445112864;0.823860901;1.661262707
1573588275981;-2.139965185;0.505859961;1.666113818
1573588275991;-1.436159999;0.266782085;0.321580191
1573588276001;-0.842470098;0.014227517;-0.830661105
1573588276011;0.674438152;-0.019263738;-0.327425288
1573588276021;0.830685547;0.842670827;0.519527184
1573588276031;0.633902685;1.930614018;0.890631379
1573588276041;0.415184702;2.463864536;0.865734054
1573588276051;0.102304431;1.833185745;-0.793733205
1573588276061;0.020552041;0.71572691;-0.696278128
1573588276071;1.073721029;-0.13227153;-0.419116487
1573588276081;2.437234574;-0.550180627;-0.411907641
1573588276091;3.252233357;-0.087718354;-0.436786352
1573588276101;2.142100025;0.665324126;0.263486542
1573588276111;1.468513718;1.420986871;0.547892839
1573588276121;1.006259196;2.423912604;0.882678151
1573588276131;0.161445931;2.414139239;0.706142521
1573588276141;-0.545050451;2.161154531;0.289101963
1573588276151;-0.957018621;1.667632121;-0.013884731
1573588276161;-0.505125814;1.150231185;-0.761929399
1573588276171;0.116877656;0.429852917;-1.71279171
1573588276181;0.859646687;-0.100481833;-2.88719952
1573588276191;1.729673917;-0.356197234;-3.734788608
1573588276201;4.003953405;-1.234977624;-3.508809051
1573588276211;4.53625446;-1.371053998;-0.830394333
1573588276221;3.613680692;-1.771050505;2.262356706
1573588276231;-2.150286721;-1.570069163;3.14297691
1573588276241;-3.191226877;-1.501221346;2.713579107
1573588276251;-3.25783456;-1.706632747;2.645872822
1573588276261;-2.989339929;-1.962899124;2.806228249
1573588276271;-2.360826;-2.811473016;2.214336847
1573588276281;-1.06122483;-2.984677604;1.602917842
1573588276291;0.53008036;-3.184532397;1.144428199
1573588276301;1.328114874;-3.237155718;0.746990733
1573588276311;1.96654244;-4.137336765;-0.689530236
1573588276321;1.956306233;-4.091336849;-1.639549432
1573588276331;1.365847408;-3.916630843;-2.49150214
1573588276341;0.908803224;-4.527687723;-2.284336642
1573588276351;0.742365455;-3.744733306;-1.505688584
1573588276361;0.60921524;-2.934495081;-1.419071369
1573588276371;0.088977035;-1.979846696;-1.426392025
1573588276381;-0.64899421;-0.695149692;-1.294342475
1573588276391;-0.749038746;-0.06578715;-1.142734207
1573588276401;-0.7677828;0.284473742;-1.067416221
1573588276411;-0.706163579;0.503391143;-1.175713754
1573588276421;-0.580253751;1.444669434;-1.798652821
1573588276431;-0.740015043;2.258983762;-1.821994537
1573588276441;-0.867824076;3.584642149;-2.03986568
1573588276451;-2.333808516;8.077496892;-4.236783749
1573588276461;-2.234796218;9.449960618;-2.88377171
1573588276471;-1.849128478;10.36405785;-2.843318409
1573588276481;-3.164821047;10.02273279;-3.393226199
1573588276491;-2.547179714;3.39067311;-3.250881619
1573588276501;-0.352225697;-2.037557642;-2.263602023
1573588276511;0.26984355;-6.058361086;-0.631018643
1573588276521;-1.086570763;-10.85326221;1.732326886
1573588276531;0.663032323;-8.207600173;1.722965162
1573588276541;1.557059645;-3.0111693;0.550936064
1573588276551;0.985158586;2.203254425;-1.229446156
1573588276561;-0.851422482;13.92897927;4.486714948
1573588276571;-2.336010307;16.06183118;14.63717641
1573588276581;-0.198613048;11.10265556;15.49449531
1573588276591;0.699191379;1.511813474;8.059217768
1573588276601;5.416709556;-13.59246153;-7.266613136
1573588276611;7.612466156;-14.75066066;-11.98841525
1573588276621;9.27713418;-12.26021519;-9.606055076
1573588276631;6.456365394;-5.287919351;0.987911944
1573588276641;3.418282928;-4.29162708;3.364575199
1573588276651;0.757973434;-2.360699297;5.694946902
1573588276661;-0.788004492;0.394551372;5.827757372
1573588276671;-2.744962481;5.433486252;4.03396722
1573588276681;-3.023406146;6.154890655;5.035275048
1573588276691;-2.127589987;6.716691302;7.506515937
1573588276701;-3.540818919;6.553214492;7.414918865
1573588276711;-7.031127158;5.165957214;-1.898062161
1573588276721;-4.797465661;2.952902795;-2.330562728
1573588276731;-2.688755686;0.66148224;-0.899108042
1573588276741;-1.124370905;-1.769247894;-0.566057674
1573588276751;-1.205954434;-2.472678283;-4.46744346
1573588276761;-1.547033407;-3.326556475;-10.97491111
1573588276771;-0.594065362;-3.657233263;-7.508128658
1573588276781;2.252222257;-2.297548314;0.65895437
1573588276791;2.705828394;-1.929975907;2.350587502
1573588276801;2.731609603;-1.789146741;2.96839534
1573588276811;2.108673303;-1.385348765;2.390039148
1573588276821;0.415138696;-0.679238485;-0.018652962
1573588276831;0.071621803;-0.696619548;-0.581869353
1573588276841;-0.019317021;-1.047628051;-0.664693061
1573588276851;-0.138036741;-1.435694985;-0.562400248
1573588276861;-0.217689629;-0.964681476;-0.25072262
1573588276871;-0.373349287;-0.3886729;0.136525509
1573588276881;-0.55916856;0.118102589;0.400355337
1573588276891;-0.723146854;0.875949509;0.274315642
1573588276901;-0.762392186;0.961248499;-0.025713788
1573588276911;-0.839757174;0.89158257;-0.204445733
1573588276921;-0.441962314;0.77455756;-0.975669788
1573588276931;-0.2616325;0.49706304;-0.627306919
1573588276941;-0.102045773;0.213775157;-0.348616629
1573588276951;-0.311480044;0.07908287;-0.217601728
1573588276961;-0.862099551;0.93667099;-0.296664521
1573588276971;-0.766294211;1.163055206;0.237677979
1573588276981;-1.057399154;1.282870312;0.634506264
1573588276991;-1.47415781;1.056942002;0.844708568
1573588277001;-1.776919174;0.569741834;0.691089731
1573588277011;-1.636055603;0.455793467;0.062539277
1573588277021;-1.370135986;0.410603402;-0.899987777
1573588277031;-0.299318666;0.267191217;-0.50546975
1573588277041;-0.362037941;0.780700148;0.331122927
1573588277051;-0.504150807;1.329413176;0.647970622
1573588277061;-0.418643522;1.477248192;1.115969328
1573588277071;0.278000794;1.794714356;0.065339302
1573588277081;0.268369263;1.221251221;-0.545321294
1573588277091;1.440526633;0.76247995;-0.237059457
1573588277101;3.190365814;0.043037549;-0.005772863
1573588277111;3.226499862;-0.210736739;-0.00461829
1573588277121;2.366679435;0.444326411;0.976970289
1573588277131;2.337707333;0.585304268;0.122691992
1573588277141;1.579030937;0.575504309;-0.805896971
1573588277151;0.589017586;0.935412603;-0.460842899
1573588277161;-0.141701575;1.100756993;-0.30738272
1573588277171;-0.619016659;1.217708866;-0.291874851
1573588277181;-0.725056705;1.295947488;0.302801255
1573588277191;0.063516071;1.419830653;0.334178355
1573588277201;1.184706799;1.273770406;0.343957159
1573588277211;2.112305063;0.681913053;-0.06193783
1573588277221;4.110860934;-1.109341689;-3.941564672
1573588277231;4.43790559;-1.806847435;-4.425051588
1573588277241;3.029345926;-2.043070111;-1.869846263
1573588277251;-1.943547014;-1.711070469;1.660638588
1573588277261;-3.102449563;-1.39950289;2.125301184
1573588277271;-3.677145073;-1.563965715;2.466385604
1573588277281;-3.830443819;-1.894734126;2.340857698
1573588277291;-3.677270857;-2.726295266;2.025915109
1573588277301;-2.236963437;-2.778629139;1.605409211
1573588277311;-0.563739527;-2.621298468;1.054484038
1573588277321;0.652256498;-2.556725817;0.828264355
1573588277331;1.318595512;-2.949431099;0.75454874
1573588277341;1.238751112;-3.095043689;0.251212653
1573588277351;1.312781571;-3.410731149;-1.116798594
1573588277361;0.927642154;-4.368134365;-2.609602654
1573588277371;1.217123355;-4.000162828;-1.873161621
1573588277381;1.234187766;-3.307390538;-1.667081075
1573588277391;0.665569532;-2.431391928;-1.62479979
1573588277401;0.16470622;-1.178969028;-1.882109691
1573588277411;-0.312598809;-0.376228239;-1.689562455
1573588277421;-0.387985074;0.036121062;-1.673430741
1573588277431;-0.739429009;0.902301543;-1.752462626
1573588277441;-0.560897426;1.227496523;-1.662459183
1573588277451;-0.494686616;1.870725169;-1.544487801
1573588277461;-0.732852886;2.82967149;-1.542048142
1573588277471;-1.643561753;6.140428247;-2.030428827
1573588277481;-2.065670993;7.164807655;-2.160644102
1573588277491;-1.913026067;7.539947778;-1.084954109
1573588277501;-2.219950845;7.732798982;-1.496201584
1573588277511;-1.300951139;6.354790821;-5.027684076
1573588277521;0.077810179;2.233774674;-4.343927656
1573588277531;1.73244321;-2.334837714;-2.249311284
1573588277541;0.72707027;-9.038982994;1.11190046
1573588277551;-0.736112454;-7.905393606;1.962122449
1573588277561;-0.083234483;-3.642809014;1.876155861
1573588277571;2.722178511;1.881817929;1.899319845
1573588277581;1.442244047;14.52991189;-2.035454402
1573588277591;-4.117279296;14.61189338;5.374197285
1573588277601;-6.29711018;7.153938839;11.04142974
1573588277611;-2.218275912;-3.501229422;8.158936488
1573588277621;5.197294515;-14.46170389;3.952903737
1573588277631;7.98855823;-13.683922;-1.38857561
1573588277641;7.095700023;-9.384202722;-4.880291554
1573588277651;6.549964712;-2.052412989;-5.222002103
1573588277661;4.198014678;-1.810482409;0.848306645
1573588277671;2.178549529;-0.881438753;4.386784878
1573588277681;0.946049309;1.363439162;4.198957894
1573588277691;-1.143199081;5.10534865;4.477737406
1573588277701;-3.044441171;5.846411183;3.888647826
1573588277711;-3.78396731;5.351336253;3.861739946
1573588277721;-4.130422063;4.311714754;3.380526982
1573588277731;-4.897918278;2.85177964;0.589862412
1573588277741;-3.351387639;1.928996802;-0.462806268
1573588277751;-1.33269569;0.884313011;-0.508151089
1573588277761;0.4661325;-0.855484466;-0.973467854
1573588277771;-0.132749408;-1.802958282;-1.652179072
1573588277781;-1.209447741;-2.315771319;-5.213757475
1573588277791;-1.794994259;-2.588115865;-7.189615599
1573588277801;0.586626225;-2.300335832;-1.154825109
1573588277811;1.66448645;-1.549134022;0.393908534
1573588277821;2.14370235;-1.331244473;1.28046892
1573588277831;1.791576355;-1.233547215;1.330832942
1573588277841;0.621147895;-1.354587558;0.574333845
1573588277851;-0.070028644;-1.313513186;0.107040643
1573588277861;-0.193928942;-1.372591326;-0.205502463
1573588277875;0.166637552;-1.45049959;0.065441407
1573588277881;-0.065887537;-1.05313954;0.282196456
1573588277891;-0.389813623;-0.536053731;0.348340364
1573588277904;-0.327173786;0.107458056;0.493192745
1573588277911;-0.154478799;0.33113246;0.394554196
1573588277921;-0.123583039;0.494749871;-0.021460296
1573588277931;-0.313386912;0.824840424;-0.630083848
1573588277941;-0.802333566;1.502631281;-1.683929673
1573588277954;-0.795095803;1.248073653;-1.025363009
1573588277961;-0.590107919;0.646032775;-0.03882297
1573588277971;-0.349503232;0.118430681;0.643148787
1573588277981;-0.570737515;0.263296944;-0.098396582
1573588277991;-1.0235369;0.823552594;-0.538403992
1573588278001;-1.431745322;1.133851993;-0.415400302
1573588278011;-1.635728671;1.014341727;0.449147151
1573588278021;-1.523103391;0.489692986;1.968221224
1573588278031;-0.95799363;0.514337396;1.314087897
1573588278041;-0.85833216;0.549375801;0.116574025
1573588278051;-0.6406971;0.654020904;-1.699519034
1573588278061;0.146326559;0.507893848;-1.022511646
1573588278071;0.592070975;0.605513229;0.208624352
1573588278081;0.105907375;1.235232269;0.304805556
1573588278091;-0.175763182;1.708361749;-0.215842312
1573588278101;-0.263193744;0.983616737;-0.417840103
1573588278111;-0.42507545;0.250591967;-0.793958815
1573588278121;-0.217477352;-0.366472837;-0.711781503
